projetor;SUBSTANTIVO
promoção;SUBSTANTIVO
promover;VERBO
promover;VERBO
promover;VERBO
promover;VERBO
pronta;QUALIFICADOR
pronta;SUBSTANTIVO
prontas;QUALIFICADOR
prontas;SUBSTANTIVO
prontos;QUALIFICADOR
prontos;SUBSTANTIVO
propor;VERBO
propor;VERBO
propor;VERBO
prostituição;SUBSTANTIVO
proteção;SUBSTANTIVO
proteger;VERBO
proteger;VERBO
proteger;VERBO
proteger;VERBO
proteína;SUBSTANTIVO
proteínas;SUBSTANTIVO
provar;VERBO
provar;VERBO
provar;VERBO
provar;VERBO
provar;VERBO
proveta;SUBSTANTIVO
próximo;QUALIFICADOR
próximo;ELEMENTO_SOCIAL
próximo;SUBSTANTIVO
psicóloga;QUALIFICADOR
psicóloga;SUBSTANTIVO
psicólogo;QUALIFICADOR
psicólogo;SUBSTANTIVO
publicidade;SUBSTANTIVO
público;QUALIFICADOR
público;SUBSTANTIVO
pudim;SUBSTANTIVO
pular;VERBO
pular;VERBO
pular;VERBO
pular;VERBO
pular;VERBO
pulga;SUBSTANTIVO
pulmão;SUBSTANTIVO
pulseira;SUBSTANTIVO
pulso;SUBSTANTIVO
pulso;VERBO
pulverizador;QUALIFICADOR
pulverizador;SUBSTANTIVO
puma;SUBSTANTIVO
punho;SUBSTANTIVO
punhos;SUBSTANTIVO
pupila;VERBO
pupila;VERBO
pupila;SUBSTANTIVO
purê;SUBSTANTIVO
purgatório;QUALIFICADOR
purgatório;SUBSTANTIVO
puxador;SUBSTANTIVO
puxadores;SUBSTANTIVO
q;SUBSTANTIVO
quadrado;QUALIFICADOR
quadrado;SUBSTANTIVO
quadrado;VERBO
quadrados;QUALIFICADOR
quadrados;SUBSTANTIVO
quadrados;VERBO
quadríceps;QUALIFICADOR
quadríceps;QUALIFICADOR
quadríceps;QUALIFICADOR
quadríceps;QUALIFICADOR
quadríceps;SUBSTANTIVO
quadríceps;SUBSTANTIVO
quadríceps;SUBSTANTIVO
quadríceps;SUBSTANTIVO
quadriculado;VERBO
quadril;SUBSTANTIVO
quadro;SUBSTANTIVO
quadro;VERBO
quadros;SUBSTANTIVO
qual;ELEMENTO_SOCIAL
qual;PESSOA
qual;PESSOA
qual;PESSOA
qual;PESSOA
qual;PESSOA
qual;PESSOA
qualquer;QUALIFICADOR
qualquer;QUALIFICADOR
qualquer;PESSOA
qualquer;PESSOA
quando;ELEMENTO_SOCIAL
quando;ELEMENTO_SOCIAL
quando;PESSOA
quando;PESSOA
quando;PESSOA
quando;PESSOA
quantidade;SUBSTANTIVO
quantos;PESSOA
quantos;PESSOA
quantos;PESSOA
quarta;VERBO
quarta;VERBO
quarta;LETRA_NUMERO
quarta;SUBSTANTIVO
quarto;LETRA_NUMERO
quarto;SUBSTANTIVO
quarto;VERBO
quatorze;LETRA_NUMERO
quatorze;LETRA_NUMERO
quatorze;SUBSTANTIVO
quatro;LETRA_NUMERO
quatro;LETRA_NUMERO
quatro;SUBSTANTIVO
que;ELEMENTO_SOCIAL
que;ELEMENTO_SOCIAL
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
que;PESSOA
quebra;QUALIFICADOR
quebra;SUBSTANTIVO
quebra;VERBO
quebra;VERBO
quebrada;QUALIFICADOR
quebrada;SUBSTANTIVO
quebrada;VERBO
quebrado;QUALIFICADOR
quebrado;SUBSTANTIVO
quebrado;VERBO
quebrar;SUBSTANTIVO
quebrar;VERBO
quebrar;VERBO
quebrar;VERBO
quebrar;VERBO
quebrar;VERBO
queijo;SUBSTANTIVO
queijo;VERBO
queijos;SUBSTANTIVO
queima;SUBSTANTIVO
queima;SUBSTANTIVO
queima;VERBO
queima;VERBO
queimadura;SUBSTANTIVO
queimaduras;SUBSTANTIVO
queixo;SUBSTANTIVO
queixo;VERBO
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quem;PESSOA
quente;QUALIFICADOR
quente;QUALIFICADOR
quente;SUBSTANTIVO
quente;VERBO
quente;VERBO
quente;VERBO
quentes;VERBO
quentes;QUALIFICADOR
quentes;QUALIFICADOR
quentes;SUBSTANTIVO
querer;SUBSTANTIVO
querer;VERBO
querer;VERBO
querer;VERBO
quero;VERBO
questão;SUBSTANTIVO
quinta;VERBO
quinta;VERBO
quinta;LETRA_NUMERO
quinta;SUBSTANTIVO
quinze;LETRA_NUMERO
quinze;LETRA_NUMERO
quinze;SUBSTANTIVO
quitanda;SUBSTANTIVO
quitanda;VERBO
quitanda;VERBO
quitandeira;SUBSTANTIVO
quitandeiro;SUBSTANTIVO
r;SUBSTANTIVO
rã;SUBSTANTIVO
rabanada;SUBSTANTIVO
rabanetes;SUBSTANTIVO
rabo;SUBSTANTIVO
rabos;SUBSTANTIVO
radiador;QUALIFICADOR
radiador;SUBSTANTIVO
rádio;SUBSTANTIVO
rádio;SUBSTANTIVO
radiografia;SUBSTANTIVO
rádios;SUBSTANTIVO
rádios;SUBSTANTIVO
raiado;VERBO
raiar;VERBO
raiar;VERBO
raiar;VERBO
raiar;VERBO
raiar;VERBO
rainha;QUALIFICADOR
rainha;SUBSTANTIVO
rainha;SUBSTANTIVO
raio;SUBSTANTIVO
raio;VERBO
raios;SUBSTANTIVO
raízes;SUBSTANTIVO
ralador;QUALIFICADOR
ralador;SUBSTANTIVO
ramalhete;SUBSTANTIVO
ramo;SUBSTANTIVO
rampa;SUBSTANTIVO
rapaduras;SUBSTANTIVO
rápido;QUALIFICADOR
rápido;ELEMENTO_SOCIAL
rápido;SUBSTANTIVO
raposa;VERBO
raposa;VERBO
raposa;SUBSTANTIVO
raposo;SUBSTANTIVO
raposo;VERBO
raquete;SUBSTANTIVO
raro;QUALIFICADOR
raro;ELEMENTO_SOCIAL
raro;SUBSTANTIVO
rasgar;VERBO
rasgar;VERBO
rasgar;VERBO
rasgar;VERBO
rasgar;VERBO
raspadeira;SUBSTANTIVO
raspadeiras;SUBSTANTIVO
rastejar;VERBO
rastejar;VERBO
rastejar;VERBO
rastejar;VERBO
rastejar;VERBO
rastelo;SUBSTANTIVO
rastelo;VERBO
rasurar;VERBO
rasurar;VERBO
rasurar;VERBO
rasurar;VERBO
rasurar;VERBO
rato;QUALIFICADOR
rato;SUBSTANTIVO
rato;VERBO
ratoeira;SUBSTANTIVO
ratoeiras;SUBSTANTIVO
razão;SUBSTANTIVO
razão;SUBSTANTIVO
reabilitação;SUBSTANTIVO
reabilitador;QUALIFICADOR
reabilitador;SUBSTANTIVO
reabilitadora;QUALIFICADOR
reabilitadora;SUBSTANTIVO
reabilitar;VERBO
reabilitar;VERBO
reabilitar;VERBO
reabilitar;VERBO
reabilitar;VERBO
realizar;VERBO
realizar;VERBO
realizar;VERBO
realizar;VERBO
realizar;VERBO
reanimar;VERBO
reanimar;VERBO
reanimar;VERBO
reanimar;VERBO
reanimar;VERBO
reator;SUBSTANTIVO
rebanho;SUBSTANTIVO
rebanho;VERBO
reboque;SUBSTANTIVO
reboque;VERBO
reboque;VERBO
reboque;VERBO
reboques;VERBO
reboques;SUBSTANTIVO
recebedor;QUALIFICADOR
recebedor;SUBSTANTIVO
receita;SUBSTANTIVO
receita;VERBO
receita;VERBO
receitar;VERBO
receitar;VERBO
receitar;VERBO
receitar;VERBO
receitar;VERBO
receitas;SUBSTANTIVO
receitas;VERBO
recepcionista;SUBSTANTIVO
recepcionista;SUBSTANTIVO
recepcionistas;SUBSTANTIVO
recepcionistas;SUBSTANTIVO
rechear;VERBO
rechear;VERBO
rechear;VERBO
rechear;VERBO
rechear;VERBO
recibo;SUBSTANTIVO
recibos;SUBSTANTIVO
reciclar;VERBO
reciclar;VERBO
reciclar;VERBO
reciclar;VERBO
reciclar;VERBO
recipiente;QUALIFICADOR
recipiente;QUALIFICADOR
recipiente;SUBSTANTIVO
recipiente;SUBSTANTIVO
recipientes;QUALIFICADOR
recipientes;QUALIFICADOR
recipientes;SUBSTANTIVO
recipientes;SUBSTANTIVO
reclamação;SUBSTANTIVO
recluso;QUALIFICADOR
recluso;SUBSTANTIVO
recolher;VERBO
recolher;VERBO
recolher;VERBO
recolher;VERBO
reconhecer;VERBO
reconhecer;VERBO
reconhecer;VERBO
reconhecer;VERBO
recordar;VERBO
recordar;VERBO
recordar;VERBO
recordar;VERBO
recordar;VERBO
recorrer;VERBO
recorrer;VERBO
recorrer;VERBO
recorrer;VERBO
recortar;VERBO
recortar;VERBO
recortar;VERBO
recortar;VERBO
recortar;VERBO
recreio;SUBSTANTIVO
recreio;VERBO
recuperar;VERBO
recuperar;VERBO
recuperar;VERBO
recuperar;VERBO
recuperar;VERBO
rede;SUBSTANTIVO
rede;VERBO
redes;SUBSTANTIVO
redes;VERBO
redigir;VERBO
redigir;VERBO
redigir;VERBO
redigir;VERBO
redigir;VERBO
redonda;QUALIFICADOR
redonda;SUBSTANTIVO
reduzir;VERBO
reduzir;VERBO
reduzir;VERBO
reduzir;VERBO
reduzir;VERBO
refeições;SUBSTANTIVO
refeitório;SUBSTANTIVO
refeitórios;SUBSTANTIVO
refletir;VERBO
refletir;VERBO
refletir;VERBO
refletir;VERBO
refletir;VERBO
refogado;QUALIFICADOR
refogado;SUBSTANTIVO
refogado;VERBO
reforço;SUBSTANTIVO
reforço;VERBO
refresco;SUBSTANTIVO
refresco;VERBO
refrigerante;QUALIFICADOR
refrigerante;QUALIFICADOR
refrigerante;SUBSTANTIVO
refrigerante;SUBSTANTIVO
regador;QUALIFICADOR
regador;SUBSTANTIVO
regadores;QUALIFICADOR
regadores;SUBSTANTIVO
reganhar;VERBO
reganhar;VERBO
reganhar;VERBO
reganhar;VERBO
reganhar;VERBO
regar;VERBO
regar;VERBO
regar;VERBO
regar;VERBO
regar;VERBO
registrada;VERBO
registradas;VERBO
registro;SUBSTANTIVO
registro;SUBSTANTIVO
registro;VERBO
regra;SUBSTANTIVO
regra;VERBO
regra;VERBO
regressar;VERBO
regressar;VERBO
regressar;VERBO
regressar;VERBO
regressar;VERBO
rei;SUBSTANTIVO
reis;SUBSTANTIVO
reis;SUBSTANTIVO
reis;SUBSTANTIVO
reis;SUBSTANTIVO
reis;SUBSTANTIVO
rejeitar;VERBO
rejeitar;VERBO
rejeitar;VERBO
rejeitar;VERBO
rejeitar;VERBO
relação;SUBSTANTIVO
relacionar;VERBO
relacionar;VERBO
relacionar;VERBO
relacionar;VERBO
relacionar;VERBO
relâmpago;QUALIFICADOR
relâmpago;QUALIFICADOR
relâmpago;SUBSTANTIVO
relâmpago;SUBSTANTIVO
relevo;SUBSTANTIVO
relevo;VERBO
religião;SUBSTANTIVO
relinchar;VERBO
relinchar;VERBO
relinchar;VERBO
relinchar;VERBO
relinchar;VERBO
relógio;SUBSTANTIVO
remendar;VERBO
remendar;VERBO
remendar;VERBO
remendar;VERBO
remendar;VERBO
remendo;SUBSTANTIVO
remendo;VERBO
remeter;VERBO
remeter;VERBO
remeter;VERBO
remeter;VERBO
remexer;VERBO
remexer;VERBO
remexer;VERBO
remexer;VERBO
remo;SUBSTANTIVO
remo;VERBO
remover;VERBO
remover;VERBO
remover;VERBO
remover;VERBO
rena;SUBSTANTIVO
renhir;VERBO
renhir;VERBO
renhir;VERBO
renhir;VERBO
renhir;VERBO
repartidor;QUALIFICADOR
repartidor;SUBSTANTIVO
repartidora;QUALIFICADOR
repartidora;SUBSTANTIVO
repartidoras;QUALIFICADOR
repartidoras;SUBSTANTIVO
repassar;VERBO
repassar;VERBO
repassar;VERBO
repassar;VERBO
repassar;VERBO
repetir;VERBO
repetir;VERBO
repetir;VERBO
repetir;VERBO
repetir;VERBO
repousar;VERBO
repousar;VERBO
repousar;VERBO
repousar;VERBO
repousar;VERBO
repreender;VERBO
repreender;VERBO
repreender;VERBO
repreender;VERBO
represa;VERBO
represa;VERBO
represa;QUALIFICADOR
represa;SUBSTANTIVO
representante;QUALIFICADOR
representante;QUALIFICADOR
representante;SUBSTANTIVO
representante;SUBSTANTIVO
representantes;QUALIFICADOR
representantes;QUALIFICADOR
representantes;SUBSTANTIVO
representantes;SUBSTANTIVO
reprodução;SUBSTANTIVO
reproduzir;VERBO
reproduzir;VERBO
reproduzir;VERBO
reproduzir;VERBO
reproduzir;VERBO
répteis;QUALIFICADOR
répteis;QUALIFICADOR
répteis;SUBSTANTIVO
répteis;SUBSTANTIVO
réptil;QUALIFICADOR
réptil;QUALIFICADOR
réptil;SUBSTANTIVO
réptil;SUBSTANTIVO
reputação;SUBSTANTIVO
requeijão;SUBSTANTIVO
resfriado;QUALIFICADOR
resfriado;SUBSTANTIVO
resfriado;VERBO
resfriados;QUALIFICADOR
resfriados;SUBSTANTIVO
resfriados;VERBO
resgatar;VERBO
resgatar;VERBO
resgatar;VERBO
resgatar;VERBO
resgatar;VERBO
residência;SUBSTANTIVO
residências;SUBSTANTIVO
residir;VERBO
residir;VERBO
residir;VERBO
residir;VERBO
residir;VERBO
resíduos;QUALIFICADOR
resíduos;SUBSTANTIVO
respeitar;VERBO
respeitar;VERBO
respeitar;VERBO
respeitar;VERBO
respeitar;VERBO
respeito;SUBSTANTIVO
respeito;VERBO
respirar;VERBO
respirar;VERBO
respirar;VERBO
respirar;VERBO
respirar;VERBO
responder;VERBO
responder;VERBO
responder;VERBO
responder;VERBO
responsável;QUALIFICADOR
responsável;QUALIFICADOR
responsável;SUBSTANTIVO
responsável;SUBSTANTIVO
restar;VERBO
restar;VERBO
restar;VERBO
restar;VERBO
restar;VERBO
restaurante;QUALIFICADOR
restaurante;QUALIFICADOR
restaurante;SUBSTANTIVO
restaurante;SUBSTANTIVO
resultados;QUALIFICADOR
resultados;SUBSTANTIVO
resultados;VERBO
retângulo;QUALIFICADOR
retina;SUBSTANTIVO
retina;VERBO
retina;VERBO
retina;VERBO
retirar;VERBO
retirar;VERBO
retirar;VERBO
retirar;VERBO
retirar;VERBO
retrovisor;QUALIFICADOR
retrovisor;SUBSTANTIVO
reunião;SUBSTANTIVO
reunir;VERBO
reunir;VERBO
reunir;VERBO
reunir;VERBO
reunir;VERBO
revezar;VERBO
revezar;VERBO
revezar;VERBO
revezar;VERBO
revezar;VERBO
revisão;SUBSTANTIVO
revisar;VERBO
revisar;VERBO
revisar;VERBO
revisar;VERBO
revisar;VERBO
revista;SUBSTANTIVO
revista;VERBO
revista;VERBO
revista;VERBO
revista;VERBO
revista;VERBO
revista;VERBO
revista;QUALIFICADOR
revistas;VERBO
revistas;VERBO
revistas;SUBSTANTIVO
revistas;VERBO
revistas;QUALIFICADOR
revoada;VERBO
rezar;VERBO
rezar;VERBO
rezar;VERBO
rezar;VERBO
rezar;VERBO
rica;QUALIFICADOR
rica;SUBSTANTIVO
rico;QUALIFICADOR
rico;SUBSTANTIVO
rifle;SUBSTANTIVO
rim;SUBSTANTIVO
rinoceronte;SUBSTANTIVO
rio;SUBSTANTIVO
rio;VERBO
rir;VERBO
rir;VERBO
rir;VERBO
rir;VERBO
rir;VERBO
riscar;VERBO
riscar;VERBO
riscar;VERBO
riscar;VERBO
riscar;VERBO
risco;SUBSTANTIVO
risco;VERBO
riso;SUBSTANTIVO
robô;SUBSTANTIVO
robusto;QUALIFICADOR
rocha;SUBSTANTIVO
rocha;SUBSTANTIVO
rocha;SUBSTANTIVO
roda;SUBSTANTIVO
roda;VERBO
roda;VERBO
rodear;VERBO
rodear;VERBO
rodear;VERBO
rodear;VERBO
rodear;VERBO
rodela;SUBSTANTIVO
rodovias;SUBSTANTIVO
roedor;QUALIFICADOR
roedor;SUBSTANTIVO
roer;VERBO
roer;VERBO
roer;VERBO
roer;VERBO
rogar;VERBO
rogar;VERBO
rogar;VERBO
rogar;VERBO
rogar;VERBO
rojão;SUBSTANTIVO
rojões;SUBSTANTIVO
roleta;SUBSTANTIVO
roleta;VERBO
roleta;VERBO
rolhas;QUALIFICADOR
rolhas;SUBSTANTIVO
rolhas;VERBO
roliço;QUALIFICADOR
rolo;SUBSTANTIVO
rolo;VERBO
romã;SUBSTANTIVO
romântica;QUALIFICADOR
romântica;SUBSTANTIVO
romântico;QUALIFICADOR
romântico;SUBSTANTIVO
romênia;SUBSTANTIVO
romper;VERBO
romper;VERBO
romper;VERBO
romper;VERBO
roncar;VERBO
roncar;VERBO
roncar;VERBO
roncar;VERBO
roncar;VERBO
rosa;QUALIFICADOR
rosa;QUALIFICADOR
rosa;SUBSTANTIVO
rosa;SUBSTANTIVO
rosa;VERBO
rosa;VERBO
rosário;SUBSTANTIVO
rosário;SUBSTANTIVO
rosários;SUBSTANTIVO
rosquinha;SUBSTANTIVO
rosto;SUBSTANTIVO
rosto;VERBO
rostos;SUBSTANTIVO
rota;VERBO
rota;VERBO
rota;QUALIFICADOR
rota;SUBSTANTIVO
rotação;SUBSTANTIVO
roteador;QUALIFICADOR
roteador;SUBSTANTIVO
roteiro;SUBSTANTIVO
rótula;SUBSTANTIVO
rotundas;QUALIFICADOR
rotundas;SUBSTANTIVO
roubar;VERBO
roubar;VERBO
roubar;VERBO
roubar;VERBO
roubar;VERBO
roubo;SUBSTANTIVO
roubo;VERBO
roupa;SUBSTANTIVO
roupa;VERBO
roupa;VERBO
roupão;SUBSTANTIVO
roupas;SUBSTANTIVO
roupas;VERBO
roxa;QUALIFICADOR
roxa;SUBSTANTIVO
roxa;QUALIFICADOR
roxa;SUBSTANTIVO
rua;SUBSTANTIVO
rua;SUBSTANTIVO
rua;VERBO
rua;VERBO
rua;VERBO
ruas;SUBSTANTIVO
ruas;VERBO
rubi;QUALIFICADOR
rubi;QUALIFICADOR
rubi;SUBSTANTIVO
rubi;SUBSTANTIVO
rubis;QUALIFICADOR
rubis;QUALIFICADOR
rubis;SUBSTANTIVO
rubis;SUBSTANTIVO
rúgbi;SUBSTANTIVO
ruim;QUALIFICADOR
ruim;QUALIFICADOR
ruivo;QUALIFICADOR
ruivo;SUBSTANTIVO
rumo;SUBSTANTIVO
rumo;VERBO
rússia;SUBSTANTIVO
rústico;QUALIFICADOR
rústico;SUBSTANTIVO
s;SUBSTANTIVO
sã;QUALIFICADOR
sã;SUBSTANTIVO
sábado;SUBSTANTIVO
sabão;SUBSTANTIVO
saber;SUBSTANTIVO
saber;VERBO
saber;VERBO
saber;VERBO
sabões;SUBSTANTIVO
sabonete;SUBSTANTIVO
sabonetes;SUBSTANTIVO
sabre;SUBSTANTIVO
saca;SUBSTANTIVO
saca;VERBO
saca;VERBO
sacada;QUALIFICADOR
sacada;SUBSTANTIVO
sacada;VERBO
sacadas;QUALIFICADOR
sacadas;SUBSTANTIVO
sacadas;VERBO
sacarina;QUALIFICADOR
sacarina;SUBSTANTIVO
sacerdote;SUBSTANTIVO
saco;SUBSTANTIVO
saco;VERBO
sacos;SUBSTANTIVO
sacrário;SUBSTANTIVO
sacrários;SUBSTANTIVO
sacudir;VERBO
sacudir;VERBO
sacudir;VERBO
sacudir;VERBO
sacudir;VERBO
saia;SUBSTANTIVO
saia;VERBO
saia;VERBO
saia;VERBO
saída;SUBSTANTIVO
saída;QUALIFICADOR
saída;VERBO
saídas;SUBSTANTIVO
saídas;QUALIFICADOR
saídas;VERBO
sair;VERBO
sair;VERBO
sair;VERBO
sair;VERBO
sair;VERBO
sal;SUBSTANTIVO
sala;SUBSTANTIVO
salada;SUBSTANTIVO
saladeira;SUBSTANTIVO
salamandra;SUBSTANTIVO
salamandra;SUBSTANTIVO
salame;SUBSTANTIVO
salão;SUBSTANTIVO
saleiro;QUALIFICADOR
saleiro;SUBSTANTIVO
salgado;QUALIFICADOR
salgado;SUBSTANTIVO
salgado;VERBO
salgar;VERBO
salgar;VERBO
salgar;VERBO
salgar;VERBO
salgar;VERBO
salgueiro;SUBSTANTIVO
saliva;SUBSTANTIVO
saliva;VERBO
saliva;VERBO
salmão;SUBSTANTIVO
salpicar;VERBO
salpicar;VERBO
salpicar;VERBO
salpicar;VERBO
salpicar;VERBO
salsa;SUBSTANTIVO
salsa;QUALIFICADOR
salsicha;SUBSTANTIVO
salsichas;SUBSTANTIVO
saltar;VERBO
saltar;VERBO
saltar;VERBO
saltar;VERBO
saltar;VERBO
salva;VERBO
salva;VERBO
salva;VERBO
salva;QUALIFICADOR
salva;SUBSTANTIVO
salvar;VERBO
salvar;VERBO
salvar;VERBO
salvar;VERBO
salvar;VERBO
samambaia;SUBSTANTIVO
sanar;VERBO
sanar;VERBO
sanar;VERBO
sanar;VERBO
sanar;VERBO
sandália;SUBSTANTIVO
sanduíche;SUBSTANTIVO
sangria;SUBSTANTIVO
sangue;SUBSTANTIVO
sanitário;QUALIFICADOR
sanitário;SUBSTANTIVO
santa;QUALIFICADOR
santa;SUBSTANTIVO
santas;QUALIFICADOR
santas;SUBSTANTIVO
santo;QUALIFICADOR
santo;SUBSTANTIVO
santos;SUBSTANTIVO
santos;SUBSTANTIVO
santos;SUBSTANTIVO
santos;SUBSTANTIVO
santos;QUALIFICADOR
santos;SUBSTANTIVO
sapataria;SUBSTANTIVO
sapatear;VERBO
sapatear;VERBO
sapatear;VERBO
sapatear;VERBO
sapatear;VERBO
sapateira;QUALIFICADOR
sapateira;SUBSTANTIVO
sapateiro;QUALIFICADOR
sapateiro;SUBSTANTIVO
sapatilha;SUBSTANTIVO
sapatilhas;SUBSTANTIVO
sapato;SUBSTANTIVO
sapo;SUBSTANTIVO
sapo;VERBO
sarcófago;QUALIFICADOR
sarcófago;SUBSTANTIVO
sarcófagos;QUALIFICADOR
sarcófagos;SUBSTANTIVO
sarda;QUALIFICADOR
sarda;SUBSTANTIVO
sardas;QUALIFICADOR
sardas;SUBSTANTIVO
sardinha;SUBSTANTIVO
saturno;QUALIFICADOR
saturno;SUBSTANTIVO
saúde;SUBSTANTIVO
sauna;SUBSTANTIVO
saunas;SUBSTANTIVO
savana;SUBSTANTIVO
saxofone;SUBSTANTIVO
saxofonista;SUBSTANTIVO
saxofonista;SUBSTANTIVO
saxofonistas;SUBSTANTIVO
saxofonistas;SUBSTANTIVO
se;ELEMENTO_SOCIAL
se;PESSOA
se;PESSOA
se;PESSOA
se;PESSOA
seboso;QUALIFICADOR
seca;VERBO
seca;VERBO
seca;QUALIFICADOR
seca;SUBSTANTIVO
secadora;QUALIFICADOR
secadora;SUBSTANTIVO
secadores;QUALIFICADOR
secadores;SUBSTANTIVO
seção;SUBSTANTIVO
secar;VERBO
secar;VERBO
secar;VERBO
secar;VERBO
secar;VERBO
seco;QUALIFICADOR
seco;SUBSTANTIVO
seco;VERBO
secos;QUALIFICADOR
secos;SUBSTANTIVO
secretária;SUBSTANTIVO
secretário;SUBSTANTIVO
secreto;QUALIFICADOR
secreto;SUBSTANTIVO
secreto;VERBO
sedento;QUALIFICADOR
segar;VERBO
segar;VERBO
segar;VERBO
segar;VERBO
segar;VERBO
seguinte;QUALIFICADOR
seguinte;QUALIFICADOR
seguinte;SUBSTANTIVO
seguinte;SUBSTANTIVO
seguir;VERBO
seguir;VERBO
seguir;VERBO
seguir;VERBO
seguir;VERBO
segunda;VERBO
segunda;VERBO
segunda;QUALIFICADOR
segunda;LETRA_NUMERO
segunda;SUBSTANTIVO
segundo;QUALIFICADOR
segundo;ELEMENTO_SOCIAL
segundo;LETRA_NUMERO
segundo;SUBSTANTIVO
segundo;PESSOA
segundo;VERBO
segurar;VERBO
segurar;VERBO
segurar;VERBO
segurar;VERBO
segurar;VERBO
seguridade;SUBSTANTIVO
seguro;QUALIFICADOR
seguro;ELEMENTO_SOCIAL
seguro;SUBSTANTIVO
seguro;VERBO
seguro;VERBO
seio;SUBSTANTIVO
seios;SUBSTANTIVO
seis;LETRA_NUMERO
seis;LETRA_NUMERO
seis;SUBSTANTIVO
seis;SUBSTANTIVO
sela;SUBSTANTIVO
sela;VERBO
sela;VERBO
selar;VERBO
selar;VERBO
selar;VERBO
selar;VERBO
selar;VERBO
selas;SUBSTANTIVO
selas;VERBO
seleção;SUBSTANTIVO
selecionar;VERBO
selecionar;VERBO
selecionar;VERBO
selecionar;VERBO
selecionar;VERBO
selim;SUBSTANTIVO
selo;SUBSTANTIVO
selo;VERBO
selva;SUBSTANTIVO
selvagem;QUALIFICADOR
selvagem;QUALIFICADOR
selvagem;SUBSTANTIVO
selvagem;SUBSTANTIVO
semáforo;SUBSTANTIVO
semana;SUBSTANTIVO
semeadura;SUBSTANTIVO
semear;VERBO
semear;VERBO
semear;VERBO
semear;VERBO
semear;VERBO
semente;SUBSTANTIVO
semente;VERBO
semente;VERBO
semente;VERBO
semi;ELEMENTO_SOCIAL
sêmola;SUBSTANTIVO
sempre;ELEMENTO_SOCIAL
senegal;SUBSTANTIVO
senhor;QUALIFICADOR
senhor;SUBSTANTIVO
senhor;PESSOA
senhora;QUALIFICADOR
senhora;SUBSTANTIVO
senhora;PESSOA
sensibilizar;VERBO
sensibilizar;VERBO
sensibilizar;VERBO
sensibilizar;VERBO
sensibilizar;VERBO
sentar;VERBO
sentar;VERBO
sentar;VERBO
sentar;VERBO
sentar;VERBO
sentidos;QUALIFICADOR
sentidos;SUBSTANTIVO
sentidos;VERBO
sentimento;SUBSTANTIVO
sentimentos;SUBSTANTIVO
separado;QUALIFICADOR
separado;SUBSTANTIVO
separado;VERBO
separar;VERBO
separar;VERBO
separar;VERBO
separar;VERBO
separar;VERBO
sepultura;SUBSTANTIVO
sequestrar;VERBO
sequestrar;VERBO
sequestrar;VERBO
sequestrar;VERBO
sequestrar;VERBO
séquito;SUBSTANTIVO
séquitos;SUBSTANTIVO
ser;SUBSTANTIVO
ser;VERBO
ser;VERBO
ser;VERBO
sereia;SUBSTANTIVO
série;SUBSTANTIVO
seringa;SUBSTANTIVO
seringa;VERBO
seringa;VERBO
sério;QUALIFICADOR
sério;ELEMENTO_SOCIAL
sério;SUBSTANTIVO
serpente;SUBSTANTIVO
serpente;VERBO
serpente;VERBO
serpente;VERBO
serra;SUBSTANTIVO
serra;VERBO
serra;VERBO
serrar;VERBO
serrar;VERBO
serrar;VERBO
serrar;VERBO
serrar;VERBO
serras;SUBSTANTIVO
serras;VERBO
serviço;SUBSTANTIVO
serviços;SUBSTANTIVO
servir;VERBO
servir;VERBO
servir;VERBO
servir;VERBO
servir;VERBO
sete;LETRA_NUMERO
sete;LETRA_NUMERO
sete;SUBSTANTIVO
setembro;SUBSTANTIVO
seu;SUBSTANTIVO
seu;PESSOA
seus;PESSOA
seus;SUBSTANTIVO
sevilha;SUBSTANTIVO
sexo;SUBSTANTIVO
sexos;SUBSTANTIVO
sexta;LETRA_NUMERO
sexta;SUBSTANTIVO
si;SUBSTANTIVO
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
si;PESSOA
signo;SUBSTANTIVO
silenciar;VERBO
silenciar;VERBO
silenciar;VERBO
silenciar;VERBO
silenciar;VERBO
silêncio;SUBSTANTIVO
silo;SUBSTANTIVO
sim;ELEMENTO_SOCIAL
sim;SUBSTANTIVO
simpática;QUALIFICADOR
simpática;SUBSTANTIVO
simpático;QUALIFICADOR
simpático;SUBSTANTIVO
simples;QUALIFICADOR
simples;QUALIFICADOR
simples;QUALIFICADOR
simples;QUALIFICADOR
simples;ELEMENTO_SOCIAL
simples;SUBSTANTIVO
simples;SUBSTANTIVO
simples;SUBSTANTIVO
simples;SUBSTANTIVO
sinagoga;SUBSTANTIVO
sinagogas;SUBSTANTIVO
sinais;SUBSTANTIVO
sinal;SUBSTANTIVO
sinalização;SUBSTANTIVO
sinalizar;VERBO
sinalizar;VERBO
sinalizar;VERBO
